run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
30,1,null,null,psychophysics,451,589374,0.0-3.0-1.220,"""",key,null,16.66700000000031,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,976.8999999761581,arrowright,psychophysics,452,590353,0.0-3.0-0.221,"""",key,arrowright,16.667000000001536,720,311,222,8,1,26,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,453,591356,0.0-3.0-1.221,"""",key,null,16.662186440676294,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,793.7000000476837,arrowleft,psychophysics,454,592151,0.0-3.0-0.222,"""",key,arrowleft,16.66700000000097,720,311,223,8,1,24,35,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,455,593153,0.0-3.0-1.222,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,930.3000000119209,arrowleft,psychophysics,456,594088,0.0-3.0-0.223,"""",key,arrowleft,16.6669999999989,720,311,224,9,1,26,35,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,457,595091,0.0-3.0-1.223,"""",key,null,16.66700000000031,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,1450.5," ",html-keyboard-response,458,596542,0.0-3.0-2.223-0.223,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 80% of the trials. You are on block 9 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,1402.2999999523163,arrowright,psychophysics,459,598946,0.0-3.0-0.224,"""",key,arrowright,16.666999999999202,720,311,225,9,-1,26,35,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,460,599949,0.0-3.0-1.224,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,999.1999999880791,arrowright,psychophysics,461,600950,0.0-3.0-0.225,"""",key,arrowright,16.667000000000048,720,311,226,9,-1,27,35,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,462,601953,0.0-3.0-1.225,"""",key,null,16.66430508474606,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,973.9000000357628,arrowleft,psychophysics,463,602929,0.0-3.0-0.226,"""",key,arrowleft,16.666999999999774,720,311,227,9,-1,23,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,464,603931,0.0-3.0-1.226,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,830.5,arrowright,psychophysics,465,604763,0.0-3.0-0.227,"""",key,arrowright,16.666999999999202,720,311,228,9,-1,24,35,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,466,605768,0.0-3.0-1.227,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,873.5,arrowright,psychophysics,467,606643,0.0-3.0-0.228,"""",key,arrowright,16.666999999997923,720,311,229,9,1,25,35,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,468,607644,0.0-3.0-1.228,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,716.7999999523163,arrowleft,psychophysics,469,608362,0.0-3.0-0.229,"""",key,arrowleft,16.666999999999202,720,311,230,9,-1,30,35,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,470,609364,0.0-3.0-1.229,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,820.5999999642372,arrowleft,psychophysics,471,610186,0.0-3.0-0.230,"""",key,arrowleft,16.66700000000128,720,311,231,9,-1,23,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,472,611189,0.0-3.0-1.230,"""",key,null,16.666999999998072,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,1166.4000000357628,arrowleft,psychophysics,473,612360,0.0-3.0-0.231,"""",key,arrowleft,16.66472857142965,720,311,232,9,1,20,15,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,474,613361,0.0-3.0-1.231,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,917.3000000119209,arrowright,psychophysics,475,614280,0.0-3.0-0.232,"""",key,arrowright,16.66700000000074,720,311,233,9,1,27,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,476,615281,0.0-3.0-1.232,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,957.5,arrowleft,psychophysics,477,616240,0.0-3.0-0.233,"""",key,arrowleft,16.666999999999202,720,311,234,9,1,23,15,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,478,617241,0.0-3.0-1.233,"""",key,null,16.66700000000031,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,691.1999999880791,arrowright,psychophysics,479,617936,0.0-3.0-0.234,"""",key,arrowright,16.66699999999837,720,311,235,9,-1,24,35,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,480,618939,0.0-3.0-1.234,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,944.4000000357628,arrowleft,psychophysics,481,619885,0.0-3.0-0.235,"""",key,arrowleft,16.666999999999202,720,311,236,9,-1,26,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,482,620889,0.0-3.0-1.235,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,724.4000000357628,arrowright,psychophysics,483,621615,0.0-3.0-0.236,"""",key,arrowright,16.660395348837145,720,311,237,9,1,25,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,484,622616,0.0-3.0-1.236,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,651.7999999523163,arrowleft,psychophysics,485,623270,0.0-3.0-0.237,"""",key,arrowleft,16.667000000000513,720,311,238,9,1,20,35,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,486,624274,0.0-3.0-1.237,"""",key,null,16.66700000000031,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,602.3999999761581,arrowleft,psychophysics,487,624878,0.0-3.0-0.238,"""",key,arrowleft,16.666999999999202,720,311,239,9,-1,30,35,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,488,625880,0.0-3.0-1.238,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,719.3000000119209,arrowright,psychophysics,489,626601,0.0-3.0-0.239,"""",key,arrowright,16.666999999999202,720,311,240,9,1,30,35,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,490,627604,0.0-3.0-1.239,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,994.8999999761581,arrowright,psychophysics,491,628604,0.0-3.0-0.240,"""",key,arrowright,16.667000000000048,720,311,241,9,1,25,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,492,629606,0.0-3.0-1.240,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,1073.3999999761581,arrowright,psychophysics,493,630683,0.0-3.0-0.241,"""",key,arrowright,16.66699999999946,720,311,242,9,-1,25,35,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,494,631685,0.0-3.0-1.241,"""",key,null,16.66430508474606,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,728.5,arrowright,psychophysics,495,632415,0.0-3.0-0.242,"""",key,arrowright,16.66699999999959,720,311,243,9,1,26,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,496,633417,0.0-3.0-1.242,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,742.1000000238419,arrowright,psychophysics,497,634161,0.0-3.0-0.243,"""",key,arrowright,16.66699999999996,720,311,244,9,1,26,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,498,635162,0.0-3.0-1.243,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,1707.199999988079,arrowleft,psychophysics,499,636871,0.0-3.0-0.244,"""",key,arrowleft,16.667000000000847,720,311,245,9,1,20,15,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,500,637875,0.0-3.0-1.244,"""",key,null,16.66700000000031,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,1087.199999988079,arrowleft,psychophysics,501,638964,0.0-3.0-0.245,"""",key,arrowleft,16.66699999999946,720,311,246,9,-1,30,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,502,639965,0.0-3.0-1.245,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,1380.300000011921,arrowleft,psychophysics,503,641347,0.0-3.0-0.246,"""",key,arrowleft,16.667000000000215,720,311,247,9,1,23,35,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,504,642349,0.0-3.0-1.246,"""",key,null,16.66430508474606,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,843.8999999761581,arrowright,psychophysics,505,643194,0.0-3.0-0.247,"""",key,arrowright,16.666999999999533,720,311,248,9,-1,23,35,25,35,false,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,506,644199,0.0-3.0-1.247,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,669.1999999880791,arrowleft,psychophysics,507,644870,0.0-3.0-0.248,"""",key,arrowleft,16.667000000000908,720,311,249,9,-1,25,15,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,508,645872,0.0-3.0-1.248,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,886.6999999880791,arrowright,psychophysics,509,646761,0.0-3.0-0.249,"""",key,arrowright,16.667000000000456,720,311,250,9,1,26,35,25,35,true,"2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
30,1,null,null,psychophysics,510,647762,0.0-3.0-1.249,"""",key,null,16.667000000000048,720,311,"""","""","""","""","""","""","""","""","2021-10-05 04:45:03",142.114.90.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",Macintosh,Chrome,93.0.4577.63,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
