run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
18,1,null,null,psychophysics,286,621821,0.0-3.0-1.139,"""",key,null,6.063439024390124,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,18166.799999999814,arrowright,html-keyboard-response,287,639990,0.0-3.0-2.139-0.139,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 50% of the trials. You are on block 6 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,836.7000000001863,arrowleft,psychophysics,288,641829,0.0-3.0-0.140,"""",key,arrowleft,6.108333333332996,546.5,307,141,6,-1,27,15,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,289,642833,0.0-3.0-1.140,"""",key,null,6.063390243902842,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,1676.7999999998137,arrowleft,psychophysics,290,644511,0.0-3.0-0.141,"""",key,arrowleft,6.0636557971015135,546.5,307,142,6,-1,27,35,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,291,645513,0.0-3.0-1.141,"""",key,null,6.063591463414657,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,974.4000000003725,arrowleft,psychophysics,292,646493,0.0-3.0-0.142,"""",key,arrowleft,6.06349068323023,546.5,307,143,6,-1,23,15,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,293,647494,0.0-3.0-1.142,"""",key,null,6.0636341463420935,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,1665,arrowleft,psychophysics,294,649163,0.0-3.0-0.143,"""",key,arrowleft,6.063616788321103,546.5,307,144,6,-1,25,15,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,295,650164,0.0-3.0-1.143,"""",key,null,6.063567073171016,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,650.5999999996275,arrowleft,psychophysics,296,650816,0.0-3.0-0.144,"""",key,arrowleft,6.063626168223934,546.5,307,145,6,-1,27,15,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,297,651817,0.0-3.0-1.144,"""",key,null,6.06356097560975,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,705,arrowright,psychophysics,298,652524,0.0-3.0-0.145,"""",key,arrowright,6.063608695651688,546.5,307,146,6,1,26,35,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,299,653525,0.0-3.0-1.145,"""",key,null,6.063573170731571,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,676,arrowright,psychophysics,300,654205,0.0-3.0-0.146,"""",key,arrowright,6.063651785713903,546.5,307,147,6,1,25,15,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,301,655207,0.0-3.0-1.146,"""",key,null,6.06354878048722,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,1127,arrowright,psychophysics,302,656336,0.0-3.0-0.147,"""",key,arrowright,6.06363783783808,546.5,307,148,6,1,25,35,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,303,657337,0.0-3.0-1.147,"""",key,null,6.063554878049195,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,1010.7999999998137,arrowright,psychophysics,304,658350,0.0-3.0-0.148,"""",key,arrowright,6.063596385542348,546.5,307,149,6,1,26,35,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,305,659351,0.0-3.0-1.148,"""",key,null,6.063536585366109,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,1150.9000000003725,arrowleft,psychophysics,306,660508,0.0-3.0-0.149,"""",key,arrowleft,6.063636842105342,546.5,307,150,6,1,23,35,25,35,false,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,307,661509,0.0-3.0-1.149,"""",key,null,6.063591463414657,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,1151.7999999998137,arrowleft,psychophysics,308,662663,0.0-3.0-0.150,"""",key,arrowleft,6.063603174602909,546.5,307,151,6,-1,26,15,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,309,663663,0.0-3.0-1.150,"""",key,null,6.063579268292837,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,875.2999999998137,arrowleft,psychophysics,310,664543,0.0-3.0-0.151,"""",key,arrowleft,6.063625000000077,546.5,307,152,6,-1,25,15,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,311,665544,0.0-3.0-1.151,"""",key,null,6.063612121212381,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,970.1000000005588,arrowright,psychophysics,312,666520,0.0-3.0-0.152,"""",key,arrowright,6.063324999999895,546.5,307,153,6,-1,23,35,25,35,false,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,313,667521,0.0-3.0-1.152,"""",key,null,6.063554878049195,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,915.1000000005588,arrowright,psychophysics,314,668438,0.0-3.0-0.153,"""",key,arrowright,6.063453333332824,546.5,307,154,6,-1,25,35,25,35,false,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,315,669439,0.0-3.0-1.153,"""",key,null,6.06344512195139,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,888.9000000003725,arrowleft,psychophysics,316,670330,0.0-3.0-0.154,"""",key,arrowleft,6.063493150685059,546.5,307,155,6,1,20,15,25,35,false,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,317,671331,0.0-3.0-1.154,"""",key,null,6.063615853658298,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,677.2000000001863,arrowleft,psychophysics,318,672015,0.0-3.0-0.155,"""",key,arrowleft,6.0634553571425,546.5,307,156,6,-1,25,15,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,319,673017,0.0-3.0-1.155,"""",key,null,6.06354878048722,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,616.6000000005588,arrowright,psychophysics,320,673636,0.0-3.0-0.156,"""",key,arrowright,6.063623762376016,546.5,307,157,6,1,20,15,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,321,674637,0.0-3.0-1.156,"""",key,null,6.063573170731571,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,984.2000000001863,arrowright,psychophysics,322,675623,0.0-3.0-0.157,"""",key,arrowright,6.1012919254655955,546.5,307,158,6,1,23,15,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,323,676625,0.0-3.0-1.157,"""",key,null,6.063518292683024,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,747.2999999998137,arrowleft,psychophysics,324,677374,0.0-3.0-0.158,"""",key,arrowleft,6.063593495935315,546.5,307,159,6,-1,27,15,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,325,678378,0.0-3.0-1.158,"""",key,null,6.063365853658492,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,1616.2999999998137,arrowright,psychophysics,326,679996,0.0-3.0-0.159,"""",key,arrowright,6.06366165413537,546.5,307,160,6,-1,20,15,25,35,false,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,327,680997,0.0-3.0-1.159,"""",key,null,6.063567073170306,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,1115.0999999996275,arrowright,psychophysics,328,682114,0.0-3.0-0.160,"""",key,arrowright,6.063633879781523,546.5,307,161,6,-1,24,35,25,35,false,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,329,683115,0.0-3.0-1.160,"""",key,null,6.063658536585735,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,747.5,arrowright,psychophysics,330,683867,0.0-3.0-0.161,"""",key,arrowright,6.0636747967483995,546.5,307,162,6,1,27,35,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,331,684868,0.0-3.0-1.161,"""",key,null,6.063615853659008,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,624,arrowright,psychophysics,332,685494,0.0-3.0-0.162,"""",key,arrowright,6.063699029126087,546.5,307,163,6,1,26,15,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,333,686495,0.0-3.0-1.162,"""",key,null,6.0635365853654,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,544.2000000001863,arrowleft,psychophysics,334,687041,0.0-3.0-0.163,"""",key,arrowleft,6.063573033708472,546.5,307,164,6,-1,26,15,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,335,688042,0.0-3.0-1.163,"""",key,null,6.063603658537187,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,872,arrowright,psychophysics,336,688916,0.0-3.0-0.164,"""",key,arrowright,6.063636363636201,546.5,307,165,6,-1,26,35,25,35,false,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,337,689920,0.0-3.0-1.164,"""",key,null,6.063678787878686,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,617,arrowleft,psychophysics,338,690538,0.0-3.0-0.165,"""",key,arrowleft,6.063594059405461,546.5,307,166,6,-1,24,15,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,339,691540,0.0-3.0-1.165,"""",key,null,6.063481707316852,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,688.7000000001863,arrowleft,psychophysics,340,692231,0.0-3.0-0.166,"""",key,arrowleft,6.063610619468721,546.5,307,167,6,-1,26,15,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,341,693232,0.0-3.0-1.166,"""",key,null,6.063573170731571,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,774.5999999996275,arrowright,psychophysics,342,694008,0.0-3.0-0.167,"""",key,arrowright,6.0635669291336605,546.5,307,168,7,1,30,35,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,343,695009,0.0-3.0-1.167,"""",key,null,6.063591463414657,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,1503.5,arrowright,html-keyboard-response,344,696516,0.0-3.0-2.167-0.167,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 60% of the trials. You are on block 7 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,894.5999999996275,arrowleft,psychophysics,345,698413,0.0-3.0-0.168,"""",key,arrowleft,6.064340136055106,546.5,307,169,7,-1,20,15,25,35,true,"2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
18,1,null,null,psychophysics,346,699415,0.0-3.0-1.168,"""",key,null,6.063597560975922,546.5,307,"""","""","""","""","""","""","""","""","2021-10-03 17:36:47",99.240.209.93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
