"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"4467.300000011921","arrowright","psychophysics","283","1395631","0.0-3.0-0.138","","key","arrowright","16.6660000000006","720","394.5","139","5","1","25","15","25","35","true"
"null","null","psychophysics","284","1396633","0.0-3.0-1.138","","key","null","16.6702372881355","720","394.5","","","","","","","",""
"1223.0999999940395","arrowleft","psychophysics","285","1397881","0.0-3.0-0.139","","key","arrowleft","16.665999999999798","720","394.5","140","6","1","25","15","25","35","false"
"null","null","psychophysics","286","1398882","0.0-3.0-1.139","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"27207.40000000596"," ","html-keyboard-response","287","1426092","0.0-3.0-2.139-0.139","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 50% of the trials. You are on block 6 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"1428.5","arrowright","psychophysics","288","1428533","0.0-3.0-0.140","","key","arrowright","16.702244186048333","720","394.5","141","6","1","30","15","25","35","true"
"null","null","psychophysics","289","1429535","0.0-3.0-1.140","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"611.7000000178814","arrowleft","psychophysics","290","1430151","0.0-3.0-0.141","","key","arrowleft","16.666000000000672","720","394.5","142","6","-1","23","15","25","35","true"
"null","null","psychophysics","291","1431153","0.0-3.0-1.141","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"599.9000000059605","arrowright","psychophysics","292","1431758","0.0-3.0-0.142","","key","arrowright","16.666000000001596","720","394.5","143","6","1","26","15","25","35","true"
"null","null","psychophysics","293","1432767","0.0-3.0-1.142","","key","null","16.66599999999938","720","394.5","","","","","","","",""
"2849.300000011921","arrowright","psychophysics","294","1435621","0.0-3.0-0.143","","key","arrowright","16.665999999999837","720","394.5","144","6","-1","20","15","25","35","false"
"null","null","psychophysics","295","1436625","0.0-3.0-1.143","","key","null","16.672677966099137","720","394.5","","","","","","","",""
"1686.800000011921","arrowleft","psychophysics","296","1438319","0.0-3.0-0.144","","key","arrowleft","16.666000000000608","720","394.5","145","6","-1","23","15","25","35","true"
"null","null","psychophysics","297","1439327","0.0-3.0-1.144","","key","null","16.66599999999938","720","394.5","","","","","","","",""
"3301.7999999821186","arrowright","psychophysics","298","1442634","0.0-3.0-0.145","","key","arrowright","16.666000000000246","720","394.5","146","6","-1","24","35","25","35","false"
"null","null","psychophysics","299","1443637","0.0-3.0-1.145","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"6992.299999982119","arrowright","psychophysics","300","1450633","0.0-3.0-0.146","","key","arrowright","16.66656085918824","720","394.5","147","6","-1","23","15","25","35","false"
"null","null","psychophysics","301","1451642","0.0-3.0-1.146","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"922.5","arrowright","psychophysics","302","1452581","0.0-3.0-0.147","","key","arrowright","16.666000000001596","720","394.5","148","6","-1","20","35","25","35","false"
"null","null","psychophysics","303","1453584","0.0-3.0-1.147","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"3420.800000011921","arrowright","psychophysics","304","1457010","0.0-3.0-0.148","","key","arrowright","16.667455882353334","720","394.5","149","6","-1","25","35","25","35","false"
"null","null","psychophysics","305","1458019","0.0-3.0-1.148","","key","null","16.66599999999938","720","394.5","","","","","","","",""
"2563.699999988079","arrowleft","psychophysics","306","1460587","0.0-3.0-0.149","","key","arrowleft","16.66600000000029","720","394.5","150","6","-1","25","35","25","35","true"
"null","null","psychophysics","307","1461591","0.0-3.0-1.149","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1686.7999999821186","arrowleft","psychophysics","308","1463286","0.0-3.0-0.150","","key","arrowleft","16.665999999998302","720","394.5","151","6","-1","26","35","25","35","true"
"null","null","psychophysics","309","1464294","0.0-3.0-1.150","","key","null","16.666000000003258","720","394.5","","","","","","","",""
"2476.300000011921","arrowleft","psychophysics","310","1466775","0.0-3.0-0.151","","key","arrowleft","16.66779591836713","720","394.5","152","6","1","24","35","25","35","false"
