run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
25,1,1011.8999998569489,arrowleft,psychophysics,434,492010,0.0-3.0-0.212,"""",key,arrowleft,6.9444275862071665,960,468.5,213,8,-1,30,35,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,435,493010,0.0-3.0-1.212,"""",key,null,6.944426573426674,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,804.4000000953674,arrowleft,psychophysics,436,493819,0.0-3.0-0.213,"""",key,arrowleft,6.944499999999795,960,468.5,214,8,1,20,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,437,494820,0.0-3.0-1.213,"""",key,null,6.944454545454347,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,849.7000000476837,arrowleft,psychophysics,438,495673,0.0-3.0-0.214,"""",key,arrowleft,6.944516393442383,960,468.5,215,8,1,25,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,439,496673,0.0-3.0-1.214,"""",key,null,6.944447552447836,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,904.1999998092651,arrowleft,psychophysics,440,497580,0.0-3.0-0.215,"""",key,arrowleft,6.944441860464994,960,468.5,216,8,1,26,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,441,498580,0.0-3.0-1.215,"""",key,null,6.944340277778085,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,695.2000000476837,arrowright,psychophysics,442,499279,0.0-3.0-0.216,"""",key,arrowright,6.94434343434334,960,468.5,217,8,1,26,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,443,500279,0.0-3.0-1.216,"""",key,null,6.9444335664335926,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,678.7000000476837,arrowleft,psychophysics,444,500963,0.0-3.0-0.217,"""",key,arrowleft,6.9444387755101324,960,468.5,218,8,1,20,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,445,501963,0.0-3.0-1.217,"""",key,null,6.950727272727055,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,726.3999998569489,arrowleft,psychophysics,446,502692,0.0-3.0-0.218,"""",key,arrowleft,6.944480769231002,960,468.5,219,8,-1,26,35,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,447,503692,0.0-3.0-1.218,"""",key,null,6.944391608391677,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,822.5,arrowright,psychophysics,448,504517,0.0-3.0-0.219,"""",key,arrowright,6.944495726495675,960,468.5,220,8,1,27,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,449,505518,0.0-3.0-1.219,"""",key,null,6.944479166666699,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,954.7999999523163,arrowright,psychophysics,450,506475,0.0-3.0-0.220,"""",key,arrowright,6.9445073529410255,960,468.5,221,8,-1,23,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,451,507476,0.0-3.0-1.220,"""",key,null,6.944538461538586,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,798.4000000953674,arrowright,psychophysics,452,508279,0.0-3.0-0.221,"""",key,arrowright,6.944469565217403,960,468.5,222,8,1,27,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,453,509279,0.0-3.0-1.221,"""",key,null,6.944475524475508,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,882.4000000953674,arrowright,psychophysics,454,510164,0.0-3.0-0.222,"""",key,arrowright,6.944732283464794,960,468.5,223,8,-1,25,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,455,511164,0.0-3.0-1.222,"""",key,null,6.944454545454347,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,1046.2999999523163,arrowleft,psychophysics,456,512213,0.0-3.0-0.223,"""",key,arrowleft,6.944439999999789,960,468.5,224,9,1,23,15,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,457,513213,0.0-3.0-1.223,"""",key,null,6.94446853146859,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,13463,arrowright,html-keyboard-response,458,526677,0.0-3.0-2.223-0.223,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 80% of the trials. You are on block 9 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,648.6000001430511,arrowleft,psychophysics,459,528331,0.0-3.0-0.224,"""",key,arrowleft,6.9457340425529335,960,468.5,225,9,-1,25,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,460,529331,0.0-3.0-1.224,"""",key,null,6.944503496503588,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,585.2000000476837,arrowleft,psychophysics,461,529919,0.0-3.0-0.225,"""",key,arrowleft,6.944493975902694,960,468.5,226,9,-1,23,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,462,530919,0.0-3.0-1.225,"""",key,null,6.944475524475101,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,1183.6000001430511,arrowright,psychophysics,463,532105,0.0-3.0-0.226,"""",key,arrowright,6.944117647058824,960,468.5,227,9,-1,23,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,464,533105,0.0-3.0-1.226,"""",key,null,6.944503496503588,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,565.6000001430511,arrowright,psychophysics,465,533676,0.0-3.0-0.227,"""",key,arrowright,6.944506172839564,960,468.5,228,9,-1,20,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,466,534676,0.0-3.0-1.227,"""",key,null,6.944503496503588,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,908.5999999046326,arrowright,psychophysics,467,535587,0.0-3.0-0.228,"""",key,arrowright,6.944500000000251,960,468.5,229,9,1,25,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,468,536587,0.0-3.0-1.228,"""",key,null,6.944458333333184,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,1050.5,arrowleft,psychophysics,469,537640,0.0-3.0-0.229,"""",key,arrowleft,6.944486666666344,960,468.5,230,9,1,24,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,470,538641,0.0-3.0-1.229,"""",key,null,6.944440559440918,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,956.5,arrowleft,psychophysics,471,539600,0.0-3.0-0.230,"""",key,arrowleft,6.944467153284617,960,468.5,231,9,1,25,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,472,540609,0.0-3.0-1.230,"""",key,null,6.944434482758415,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,961.4000000953674,arrowright,psychophysics,473,541572,0.0-3.0-0.231,"""",key,arrowright,6.944481751824607,960,468.5,232,9,1,25,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,474,542574,0.0-3.0-1.231,"""",key,null,6.9443958333334495,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,972.2000000476837,arrowright,psychophysics,475,543548,0.0-3.0-0.232,"""",key,arrowright,6.944424460431822,960,468.5,233,9,1,24,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,476,544549,0.0-3.0-1.232,"""",key,null,6.944503496503588,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,1009.2999999523163,arrowright,psychophysics,477,545560,0.0-3.0-0.233,"""",key,arrowright,6.944462068965819,960,468.5,234,9,-1,27,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,478,546561,0.0-3.0-1.233,"""",key,null,6.944454545454754,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,1030.5,arrowleft,psychophysics,479,547596,0.0-3.0-0.234,"""",key,arrowleft,6.944527027027279,960,468.5,235,9,1,23,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,480,548597,0.0-3.0-1.234,"""",key,null,6.9444965034962625,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,981.6999998092651,arrowright,psychophysics,481,549581,0.0-3.0-0.235,"""",key,arrowright,6.944446808510751,960,468.5,236,9,1,30,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,482,550582,0.0-3.0-1.235,"""",key,null,6.944489510489752,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,856.2999999523163,arrowleft,psychophysics,483,551440,0.0-3.0-0.236,"""",key,arrowleft,6.944614754098498,960,468.5,237,9,1,23,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,484,552441,0.0-3.0-1.236,"""",key,null,6.944423611111739,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,1050.1999998092651,arrowright,psychophysics,485,553493,0.0-3.0-0.237,"""",key,arrowright,6.944439999999789,960,468.5,238,9,-1,23,35,25,35,false,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,486,554497,0.0-3.0-1.237,"""",key,null,6.944458333333993,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,577.2000000476837,arrowleft,psychophysics,487,555077,0.0-3.0-0.238,"""",key,arrowleft,6.944463414634101,960,468.5,239,9,-1,27,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,488,556078,0.0-3.0-1.238,"""",key,null,6.9444825174824265,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,605,arrowright,psychophysics,489,556685,0.0-3.0-0.239,"""",key,arrowright,6.94437931034441,960,468.5,240,9,1,24,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,490,557686,0.0-3.0-1.239,"""",key,null,6.9444965034962625,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,895.0999999046326,arrowleft,psychophysics,491,558583,0.0-3.0-0.240,"""",key,arrowleft,6.9444921875001455,960,468.5,241,9,-1,25,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,492,559585,0.0-3.0-1.240,"""",key,null,6.94448251748324,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,912.7999999523163,arrowleft,psychophysics,493,560500,0.0-3.0-0.241,"""",key,arrowleft,6.9444274809158175,960,468.5,242,9,-1,24,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,null,null,psychophysics,494,561504,0.0-3.0-1.241,"""",key,null,6.9444475524474285,960,468.5,"""","""","""","""","""","""","""","""","2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
25,1,758.2999999523163,arrowright,psychophysics,495,562263,0.0-3.0-0.242,"""",key,arrowright,6.944522935780697,960,468.5,243,9,1,24,15,25,35,true,"2021-10-04 19:34:53",99.228.49.174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",WebKit,Chrome,94.0.4606.61,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
