run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
20,1,1662.7999999523163,arrowleft,psychophysics,454,603737,0.0-3.0-0.222,"""",key,arrowleft,16.712797979797198,565.5,329.5,223,8,-1,27,15,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,455,604740,0.0-3.0-1.222,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,644.5,arrowright,psychophysics,456,605390,0.0-3.0-0.223,"""",key,arrowright,16.71099999999799,565.5,329.5,224,9,-1,24,35,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,457,606398,0.0-3.0-1.223,"""",key,null,16.711000000000542,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,3905.6999999284744," ",html-keyboard-response,458,610306,0.0-3.0-2.223-0.223,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 80% of the trials. You are on block 9 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,1700.5999999046326,arrowleft,psychophysics,459,613012,0.0-3.0-0.224,"""",key,arrowleft,16.7127821782182,565.5,329.5,225,9,-1,24,15,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,460,614025,0.0-3.0-1.224,"""",key,null,16.711000000000542,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,1263.1000000238419,arrowleft,psychophysics,461,615291,0.0-3.0-0.225,"""",key,arrowleft,16.711000000000933,565.5,329.5,226,9,1,27,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,462,616293,0.0-3.0-1.225,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,811,arrowleft,psychophysics,463,617107,0.0-3.0-0.226,"""",key,arrowleft,16.711000000000336,565.5,329.5,227,9,1,23,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,464,618111,0.0-3.0-1.226,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,784.8000000715256,arrowright,psychophysics,465,618901,0.0-3.0-0.227,"""",key,arrowright,16.711000000000336,565.5,329.5,228,9,1,25,35,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,466,619902,0.0-3.0-1.227,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,822.5,arrowleft,psychophysics,467,620728,0.0-3.0-0.228,"""",key,arrowleft,16.711000000000542,565.5,329.5,229,9,1,20,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,468,621739,0.0-3.0-1.228,"""",key,null,16.711000000000542,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,737.8999999761581,arrowleft,psychophysics,469,622480,0.0-3.0-0.229,"""",key,arrowleft,16.714279069765578,565.5,329.5,230,9,1,24,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,470,623482,0.0-3.0-1.229,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,661.5,arrowleft,psychophysics,471,624147,0.0-3.0-0.230,"""",key,arrowleft,16.711000000001288,565.5,329.5,231,9,-1,25,15,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,472,625149,0.0-3.0-1.230,"""",key,null,16.710999999998407,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,553.5,arrowleft,psychophysics,473,625705,0.0-3.0-0.231,"""",key,arrowleft,16.71100000000297,565.5,329.5,232,9,1,30,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,474,626707,0.0-3.0-1.231,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,712.6000000238419,arrowleft,psychophysics,475,627424,0.0-3.0-0.232,"""",key,arrowleft,16.710999999999157,565.5,329.5,233,9,-1,30,15,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,476,628426,0.0-3.0-1.232,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,921.8999999761581,arrowright,psychophysics,477,629358,0.0-3.0-0.233,"""",key,arrowright,16.71099999999966,565.5,329.5,234,9,1,25,35,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,478,630362,0.0-3.0-1.233,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,847.1000000238419,arrowleft,psychophysics,479,631212,0.0-3.0-0.234,"""",key,arrowleft,16.71100000000074,565.5,329.5,235,9,1,26,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,480,632215,0.0-3.0-1.234,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,961.6000000238419,arrowright,psychophysics,481,633182,0.0-3.0-0.235,"""",key,arrowright,16.714877192982833,565.5,329.5,236,9,-1,23,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,482,634185,0.0-3.0-1.235,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,702.3000000715256,arrowright,psychophysics,483,634893,0.0-3.0-0.236,"""",key,arrowright,16.710999999999157,565.5,329.5,237,9,1,26,35,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,484,635894,0.0-3.0-1.236,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,960.1000000238419,arrowright,psychophysics,485,636865,0.0-3.0-0.237,"""",key,arrowright,16.711000000000034,565.5,329.5,238,9,1,27,35,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,486,637868,0.0-3.0-1.237,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,750.6999999284744,arrowright,psychophysics,487,638621,0.0-3.0-0.238,"""",key,arrowright,16.71099999999966,565.5,329.5,239,9,-1,20,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,488,639623,0.0-3.0-1.238,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,636.6000000238419,arrowright,psychophysics,489,640262,0.0-3.0-0.239,"""",key,arrowright,16.711000000000805,565.5,329.5,240,9,-1,25,35,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,490,641265,0.0-3.0-1.239,"""",key,null,16.710999999998407,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,640,arrowright,psychophysics,491,641908,0.0-3.0-0.240,"""",key,arrowright,16.711000000001054,565.5,329.5,241,9,-1,20,35,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,492,642911,0.0-3.0-1.240,"""",key,null,16.7140508474569,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,798.2999999523163,arrowright,psychophysics,493,643722,0.0-3.0-0.241,"""",key,arrowright,16.711000000000336,565.5,329.5,242,9,1,26,15,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,494,644725,0.0-3.0-1.241,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,692.6000000238419,arrowright,psychophysics,495,645421,0.0-3.0-0.242,"""",key,arrowright,16.710999999998887,565.5,329.5,243,9,1,27,15,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,496,646423,0.0-3.0-1.242,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,709.3999999761581,arrowleft,psychophysics,497,647135,0.0-3.0-0.243,"""",key,arrowleft,16.710999999998887,565.5,329.5,244,9,-1,30,35,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,498,648139,0.0-3.0-1.243,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,656,arrowright,psychophysics,499,648801,0.0-3.0-0.244,"""",key,arrowright,16.710999999998304,565.5,329.5,245,9,-1,24,35,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,500,649803,0.0-3.0-1.244,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,640,arrowleft,psychophysics,501,650458,0.0-3.0-0.245,"""",key,arrowleft,16.711000000001054,565.5,329.5,246,9,-1,27,35,25,35,true,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,502,651462,0.0-3.0-1.245,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,640.6999999284744,arrowleft,psychophysics,503,652106,0.0-3.0-0.246,"""",key,arrowleft,16.711000000001054,565.5,329.5,247,9,1,23,35,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,504,653108,0.0-3.0-1.246,"""",key,null,16.714067796610248,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,565.1000000238419,arrowleft,psychophysics,505,653676,0.0-3.0-0.247,"""",key,arrowleft,16.71099999999966,565.5,329.5,248,9,1,27,35,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,506,654678,0.0-3.0-1.247,"""",key,null,16.710999999998407,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,620.8000000715256,arrowleft,psychophysics,507,655301,0.0-3.0-0.248,"""",key,arrowleft,16.711000000000542,565.5,329.5,249,9,1,26,35,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,508,656304,0.0-3.0-1.248,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,701.2999999523163,arrowleft,psychophysics,509,657008,0.0-3.0-0.249,"""",key,arrowleft,16.710999999998887,565.5,329.5,250,9,1,20,35,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,510,658019,0.0-3.0-1.249,"""",key,null,16.711000000000542,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,939.8999999761581,arrowleft,psychophysics,511,658962,0.0-3.0-0.250,"""",key,arrowleft,16.71099999999966,565.5,329.5,251,9,1,24,15,25,35,false,"2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
20,1,null,null,psychophysics,512,659965,0.0-3.0-1.250,"""",key,null,16.71100000000038,565.5,329.5,"""","""","""","""","""","""","""","""","2021-10-03 19:51:37",173.34.188.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",Macintosh,Chrome,92.0.4515.159,"OS X",10_12_6,fe3c1d035a65c549f7011c5446f73ede
