run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
23,1,700.7000000001863,arrowright,psychophysics,450,2043652,0.0-3.0-0.220,"""",key,arrowright,16.66599999999673,480,500.5,221,8,-1,20,35,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,451,2044656,0.0-3.0-1.220,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1632.8000000002794,arrowleft,psychophysics,452,2046293,0.0-3.0-0.221,"""",key,arrowleft,16.666000000001596,480,500.5,222,8,-1,24,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,453,2047295,0.0-3.0-1.221,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,829,arrowright,psychophysics,454,2048128,0.0-3.0-0.222,"""",key,arrowright,16.666000000001596,480,500.5,223,8,1,27,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,455,2049131,0.0-3.0-1.222,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1469.8999999999069,arrowleft,psychophysics,456,2050613,0.0-3.0-0.223,"""",key,arrowleft,16.668329545455478,480,500.5,224,9,-1,26,35,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,457,2051614,0.0-3.0-1.223,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1202.2999999998137," ",html-keyboard-response,458,2052817,0.0-3.0-2.223-0.223,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 80% of the trials. You are on block 9 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1205.8000000002794,arrowleft,psychophysics,459,2055028,0.0-3.0-0.224,"""",key,arrowleft,16.666000000000672,480,500.5,225,9,1,25,35,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,460,2056035,0.0-3.0-1.224,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,868.8999999999069,arrowleft,psychophysics,461,2056908,0.0-3.0-0.225,"""",key,arrowleft,16.665999999999677,480,500.5,226,9,1,20,15,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,462,2057909,0.0-3.0-1.225,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,907.2999999998137,arrowright,psychophysics,463,2058819,0.0-3.0-0.226,"""",key,arrowright,16.66600000000348,480,500.5,227,9,-1,20,15,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,464,2059822,0.0-3.0-1.226,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1327.3999999999069,arrowright,psychophysics,465,2061153,0.0-3.0-0.227,"""",key,arrowright,16.6700886075939,480,500.5,228,9,-1,23,35,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,466,2062160,0.0-3.0-1.227,"""",key,null,16.666000000003258,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,581.1000000000931,arrowright,psychophysics,467,2062744,0.0-3.0-0.228,"""",key,arrowright,16.665999999995726,480,500.5,229,9,1,30,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,468,2063746,0.0-3.0-1.228,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1044.5,arrowleft,psychophysics,469,2064794,0.0-3.0-0.229,"""",key,arrowleft,16.665999999998377,480,500.5,230,9,-1,27,35,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,470,2065796,0.0-3.0-1.229,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,935.8999999999069,arrowleft,psychophysics,471,2066736,0.0-3.0-0.230,"""",key,arrowleft,16.666000000002203,480,500.5,231,9,-1,30,35,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,472,2067745,0.0-3.0-1.230,"""",key,null,16.66599999999938,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1167.8999999999069,arrowleft,psychophysics,473,2068916,0.0-3.0-0.231,"""",key,arrowleft,16.66600000000208,480,500.5,232,9,1,25,35,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,474,2069918,0.0-3.0-1.231,"""",key,null,16.66988135593296,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,844,arrowleft,psychophysics,475,2070765,0.0-3.0-0.232,"""",key,arrowleft,16.665999999996274,480,500.5,233,9,-1,30,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,476,2071766,0.0-3.0-1.232,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1328,arrowleft,psychophysics,477,2073096,0.0-3.0-0.233,"""",key,arrowleft,16.666000000000754,480,500.5,234,9,-1,25,35,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,478,2074104,0.0-3.0-1.233,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1020.6000000000931,arrowleft,psychophysics,479,2075130,0.0-3.0-0.234,"""",key,arrowleft,16.66599999999887,480,500.5,235,9,-1,24,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,480,2076131,0.0-3.0-1.234,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1010.1000000000931,arrowright,psychophysics,481,2077144,0.0-3.0-0.235,"""",key,arrowright,16.666000000003258,480,500.5,236,9,1,30,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,482,2078146,0.0-3.0-1.235,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,994.5,arrowleft,psychophysics,483,2079144,0.0-3.0-0.236,"""",key,arrowleft,16.665999999999904,480,500.5,237,9,-1,30,35,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,484,2080152,0.0-3.0-1.236,"""",key,null,16.67018644067743,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1076.5,arrowright,psychophysics,485,2081232,0.0-3.0-0.237,"""",key,arrowright,16.666000000001077,480,500.5,238,9,1,26,35,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,486,2082234,0.0-3.0-1.237,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1141.7000000001863,arrowleft,psychophysics,487,2083380,0.0-3.0-0.238,"""",key,arrowleft,16.666000000002576,480,500.5,239,9,-1,27,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,488,2084389,0.0-3.0-1.238,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1409,arrowleft,psychophysics,489,2085805,0.0-3.0-0.239,"""",key,arrowleft,16.665999999998824,480,500.5,240,9,-1,27,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,490,2086814,0.0-3.0-1.239,"""",key,null,16.666000000003258,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1536.1000000000931,arrowleft,psychophysics,491,2088353,0.0-3.0-0.240,"""",key,arrowleft,16.665999999999038,480,500.5,241,9,-1,26,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,492,2089358,0.0-3.0-1.240,"""",key,null,16.66599999999938,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1007.5,arrowright,psychophysics,493,2090368,0.0-3.0-0.241,"""",key,arrowright,16.670372881354385,480,500.5,242,9,1,27,35,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,494,2091370,0.0-3.0-1.241,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,794.8999999999069,arrowright,psychophysics,495,2092170,0.0-3.0-0.242,"""",key,arrowright,16.666000000003013,480,500.5,243,9,1,25,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,496,2093177,0.0-3.0-1.242,"""",key,null,16.66599999999938,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,838.8999999999069,arrowright,psychophysics,497,2094019,0.0-3.0-0.243,"""",key,arrowright,16.666000000001596,480,500.5,244,9,1,26,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,498,2095021,0.0-3.0-1.243,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,837.2000000001863,arrowright,psychophysics,499,2095864,0.0-3.0-0.244,"""",key,arrowright,16.66600000000093,480,500.5,245,9,-1,20,15,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,500,2096866,0.0-3.0-1.244,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,676.1000000000931,arrowright,psychophysics,501,2097544,0.0-3.0-0.245,"""",key,arrowright,16.666000000003258,480,500.5,246,9,1,30,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,502,2098547,0.0-3.0-1.245,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1417.1999999997206,arrowleft,psychophysics,503,2099978,0.0-3.0-0.246,"""",key,arrowleft,16.665999999998466,480,500.5,247,9,-1,27,35,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,504,2100979,0.0-3.0-1.246,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,2611.600000000093,arrowleft,psychophysics,505,2103594,0.0-3.0-0.247,"""",key,arrowleft,16.665999999999677,480,500.5,248,9,1,24,15,25,35,false,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,506,2104595,0.0-3.0-1.247,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,1278,arrowright,psychophysics,507,2105885,0.0-3.0-0.248,"""",key,arrowright,16.666000000002033,480,500.5,249,9,1,25,15,25,35,true,"2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
23,1,null,null,psychophysics,508,2106887,0.0-3.0-1.248,"""",key,null,16.665999999999904,480,500.5,"""","""","""","""","""","""","""","""","2021-10-04 16:43:11",142.114.128.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",Macintosh,Chrome,94.0.4606.61,"OS X",10_15_7,fe3c1d035a65c549f7011c5446f73ede
